"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"DEFB109A",-1.12455910885032,-2.05140487439227,-1.37251154767586,0.185307975980699,0.969889107405214
"PTPRS",-0.321787697435552,8.21895542369723,-1.37247002861682,0.185320687714044,0.969889107405214
"COX7A2",0.446447666617875,4.5935381283374,1.37216750040385,0.185413332609286,0.969889107405214
"GFRA1",-0.518177628781814,5.61534753549755,-1.3721238112596,0.185426714827228,0.969889107405214
"LOC105374942",-1.00077473895833,-1.60965564299225,-1.37199724458898,0.1854654872172,0.969889107405214
"SCG5",0.863554961237188,-1.72081767184897,1.37199305540235,0.185466770641594,0.969889107405214
"SMAD1",-0.237361638174749,4.26302015847149,-1.37176486917313,0.185536689835956,0.969889107405214
"WAC-AS1",0.271128460876491,3.50376933036404,1.37152127627228,0.185611353003057,0.969889107405214
"PLIN2",-0.314359312173492,4.49639119123202,-1.3714024345584,0.185647787621713,0.969889107405214
"ATIC",0.304091400617416,4.39643732220613,1.37099762941778,0.185771935962948,0.969889107405214
"ZNF844",0.480787074511771,3.97318222840571,1.37083223899311,0.185822678024727,0.969889107405214
"ZBTB47-AS1",-0.347992922654806,1.37940857902558,-1.37068670262521,0.185867337957827,0.969889107405214
"ARTN",-0.61375752842085,0.93715055854904,-1.37068233267776,0.18586867907139,0.969889107405214
"TBL3",0.387510488599884,5.33280169882038,1.37065654378256,0.185876593702699,0.969889107405214
"LOC105377524",-1.03764339893204,-1.29466511764627,-1.37064908940211,0.185878881507662,0.969889107405214
"LOC105375879",0.874589964527535,-1.40600334172622,1.3706202374205,0.185887736607387,0.969889107405214
"TMEM237",0.259250890886549,4.04090382150252,1.37044925384871,0.185940220888401,0.969889107405214
"THRIL",0.719317532092384,0.956979493020537,1.37036482645031,0.185966140661354,0.969889107405214
"SLC2A5",0.704186355456565,2.57647262575914,1.37035007763031,0.18597066894241,0.969889107405214
"LOC101927610",-1.09449086975638,-1.34961725794985,-1.37030740918761,0.185983769786638,0.969889107405214
"PIKFYVE",-0.241910400963195,5.822746412865,-1.37029065534142,0.18598891405928,0.969889107405214
"WDFY4",0.587923090426834,4.37659742691923,1.3702277525564,0.186008229386379,0.969889107405214
"ALKBH4",0.306587187086932,2.65353358795789,1.37020116488958,0.186016394043791,0.969889107405214
"LOC101929388",-0.706794004624207,-0.528021153785605,-1.36998741927955,0.186082042352961,0.969889107405214
"FZD10-AS1",-0.682197396662615,2.61855473712163,-1.36960108452049,0.18620074527076,0.969889107405214
"DIO2",-1.35305752286621,4.26335860536767,-1.36953289631356,0.186221702631167,0.969889107405214
"PLIN3",0.613573746516419,5.66638443436695,1.36949593700083,0.186233062706229,0.969889107405214
"SNORD20",0.647184248021764,0.839796073116013,1.369477070698,0.186238861798834,0.969889107405214
"LOC105377299",0.434770606046459,0.85438101659448,1.36930123047106,0.186292918188038,0.969889107405214
"NSD3",-0.240905702006123,6.26421543375445,-1.36913136238142,0.186345150497599,0.969889107405214
"TMEM190",1.56064392403322,-0.51197011723912,1.36894695722718,0.186401865968863,0.969889107405214
"SUGT1P4-STRA6LP-CCDC180",-0.554701920590772,3.35710922478048,-1.36887541248534,0.186423873899936,0.969889107405214
"LOC105377725",0.514047311710615,0.191713348117969,1.36876568430206,0.186457631486364,0.969889107405214
"NOCT",0.626378690290726,3.49377685959336,1.36873448501669,0.186467230752652,0.969889107405214
"IFTAP",-0.5935339452437,0.992938768938215,-1.36847170055421,0.186548098792875,0.969889107405214
"DYNC2H1",-0.468817392229607,5.52094651942264,-1.36832204733413,0.186594164836077,0.969889107405214
"RAB37",-0.48742836209141,1.8422990810897,-1.36825221791997,0.186615662725478,0.969889107405214
"LARRPM",-0.845585453003822,0.389145233071108,-1.36796765893643,0.186703288277416,0.969889107405214
"LOC105372214",-0.698416787862026,-1.13648599793383,-1.36793802162691,0.186712416512384,0.969889107405214
"ZNF676",-0.78726321111079,0.54967834970407,-1.36790718775045,0.186721913664647,0.969889107405214
"C21orf62",-0.75911548430585,0.451938003620733,-1.36772675579471,0.1867774962766,0.969889107405214
"FABP12",1.69063478290747,-1.34469461741911,1.36769565254152,0.186787079058511,0.969889107405214
"TIMM17A",0.34392553380217,3.3615895103533,1.36750155096901,0.186846889778377,0.969889107405214
"SLC38A5",0.807013438422862,3.3073586557141,1.36738526387176,0.186882729940277,0.969889107405214
"LOC105373046",0.676343616652298,1.61642876739812,1.36709168370118,0.186973236894112,0.969889107405214
"C12orf42",-1.38022548345427,-1.50343845895942,-1.36691439201565,0.187027910505198,0.969889107405214
"H2AC17",1.71075207469401,2.21837563232601,1.36689969726902,0.187032442675154,0.969889107405214
"LOC105373680",-1.08862469425191,-1.72444679410722,-1.36684546841279,0.187049168754973,0.969889107405214
"TAS2R30",-0.484054314910957,0.985153423138995,-1.36660590156368,0.187123073808277,0.969889107405214
"SELENOO-AS1",0.352352918243762,5.32811049442793,1.36660194250446,0.187124295351328,0.969889107405214
"ADAM2",-1.35806951609886,-2.5641302837752,-1.36656364451615,0.18713611228445,0.969889107405214
"KNOP1",0.323947195213448,4.18887555525834,1.36646489600387,0.187166584105619,0.969889107405214
"BAK1",0.529453974836615,4.19197562755733,1.36646242214168,0.187167347540819,0.969889107405214
"GUSBP16",-0.3489555970538,4.23900741281687,-1.36626708359797,0.187227636940838,0.969889107405214
"SOS2",-0.184071388955112,5.14268754984088,-1.36619165411682,0.18725092167292,0.969889107405214
"LOC107987103",-0.888995559580385,-1.2939286797768,-1.36603584336555,0.18729902702463,0.969889107405214
"DNAH8",-1.14062056983365,0.115881227483855,-1.36596099803316,0.187322138430808,0.969889107405214
"AKR1A1",0.4658661680622,5.5839112115282,1.36585107326375,0.187356086088934,0.969889107405214
"KLRC3",-1.10919561487033,-1.9886678061047,-1.36582527895752,0.187364052757467,0.969889107405214
"LOC105376535",0.666990088866544,0.828269472835413,1.3656989187932,0.187403083462496,0.969889107405214
"TESMIN",0.766097281496355,0.644542625504807,1.3656797804552,0.187408995563632,0.969889107405214
"ZRANB2-AS1",0.678218378463767,3.31441469647159,1.36551529672711,0.18745981301111,0.969889107405214
"EFCC1",-0.497374725322003,2.62552558248625,-1.36538044966112,0.187501482350052,0.969889107405214
"TICAM2-AS1",-0.465853671320381,0.455356410359941,-1.36531953865581,0.187520306986342,0.969889107405214
"ACACA",0.494087087281369,6.4895234742302,1.36527869118216,0.187532931800371,0.969889107405214
"SMG1P7",0.368355744728471,1.55902271699415,1.36521252143795,0.187553384455781,0.969889107405214
"MIR661",-0.568541271899388,0.214733857845214,-1.36513405934048,0.187577638899602,0.969889107405214
"LOC105371800",-0.880815592198287,-0.718531869499868,-1.36505007175146,0.187603604164089,0.969889107405214
"RBP2",-0.621297871316888,-0.475187232352561,-1.36504758298784,0.187604373623815,0.969889107405214
"TBC1D3K",0.377797204628171,3.14159966023878,1.36490802552962,0.18764752510587,0.969889107405214
"FAM157C",0.767258048217418,1.61161367350517,1.36487895243871,0.187656515564648,0.969889107405214
"LOC107984585",-1.12354446603116,-0.777468685894825,-1.36469416063751,0.187713667928493,0.969889107405214
"PEG3",-0.662190266271767,4.60684970903088,-1.36463066593483,0.187733308749238,0.969889107405214
"CCNL2",-0.217620377161668,7.2842499593591,-1.36446123195473,0.187785727771562,0.969889107405214
"ANGPT2",-0.310187154179732,3.41676528252849,-1.36432123035127,0.187829049865195,0.969889107405214
"PRPF6",-0.213540704860094,5.98863170426568,-1.36432083420198,0.187829172460894,0.969889107405214
"PHF14",-0.295243391592265,4.79466812396053,-1.36421293459404,0.187862566352398,0.969889107405214
"LRIG1",-0.534349864280526,6.38226111349313,-1.36411178806875,0.187893874515674,0.969889107405214
"LOC105372069",-0.678989414307513,-0.693763982639802,-1.36400613069287,0.187926583364372,0.969889107405214
"METTL21A",-0.210707646941022,2.90093770975388,-1.36397866858482,0.18793508567889,0.969889107405214
"SLC4A8",0.64529114816931,1.50401777494927,1.36342393628557,0.188106897208521,0.969889107405214
"TBILA",0.967114584428463,-0.374340074744387,1.36324163497538,0.188163386766287,0.969889107405214
"LINC02498",-1.37403907575012,-1.95477394630599,-1.36299205393932,0.188240746101845,0.969889107405214
"FTSJ1",0.374682647392844,4.30358921889911,1.36288551432967,0.188273776473708,0.969889107405214
"CFAP119",0.535828902821779,1.55725495116199,1.36280957722328,0.188297321992522,0.969889107405214
"LOC105372031",-0.967982375582278,1.01076855344302,-1.36260891877641,0.188359550626551,0.969889107405214
"COMTD1",0.792434961194818,3.31511032270409,1.36243857242943,0.188412391631063,0.969889107405214
"PCDHB17P",-0.820889094565728,-0.45880324538348,-1.36229406842101,0.188457225641443,0.969889107405214
"TRIM7",0.799879705682829,3.1662895458483,1.36198089195355,0.188554421292831,0.969889107405214
"LOC101927543",-0.595047561855585,0.814653056308714,-1.36185175685975,0.188594510514994,0.969889107405214
"ADGRG5",0.696989621026717,1.29061076830411,1.36184124387878,0.18859777450551,0.969889107405214
"LOC101927414",-1.26633163337988,-2.13044944677005,-1.36179828453671,0.188611112662287,0.969889107405214
"RUBCNL",-0.690139176190059,2.69947444087893,-1.36168520917885,0.188646224251056,0.969889107405214
"TP53AIP1",2.17111497520694,2.67524113345477,1.36162007752013,0.18866645096149,0.969889107405214
"ELN",0.571518371352663,7.6146046599714,1.36147303258455,0.188712122268655,0.969889107405214
"HPD",-0.652010507676832,0.00478921423017606,-1.36143824031042,0.188722929832743,0.969889107405214
"FAM131B",-0.451585110957313,4.35686687167227,-1.36140999782207,0.188731703190909,0.969889107405214
"FAM151B",0.4240599075582,1.21795668373926,1.36131776016049,0.188760358519557,0.969889107405214
"ETV3L",0.604929858409269,0.226026839795775,1.36124335461237,0.188783476492092,0.969889107405214
"ASPG",1.5510581796067,2.60442280898945,1.36122308239674,0.188789775505311,0.969889107405214
"CTAGE6",0.484148170012322,1.60773102355483,1.36090228193916,0.188889477331022,0.969889107405214
"CDCP1",1.80041521393671,3.98655210262686,1.36080677544644,0.188919167946417,0.969889107405214
"SNORA22",0.702554674233711,-1.1404580573916,1.36066975502113,0.188961770694294,0.969889107405214
"GMFG",-0.489230506367771,1.92641493635487,-1.360594745772,0.188985095997341,0.969889107405214
"MIR503HG",-0.874034930362628,1.4317373773129,-1.36045311912846,0.18902914325953,0.969889107405214
"PUS7L",0.296188269290998,4.33592257559335,1.36035257633304,0.189060417994167,0.969889107405214
"MRPL12",0.593457252632347,3.70112684723832,1.3602425864697,0.1890946360302,0.969889107405214
"LOC107986294",-1.06993048828843,2.36885673093064,-1.36005316705155,0.189153576265749,0.969889107405214
"LOC105373968",1.04248008007376,-1.09235302307236,1.3600452097139,0.189156052610765,0.969889107405214
"LOC107984789",-0.732622949653696,-0.655517097703752,-1.35979758108928,0.189233128176229,0.969889107405214
"HNRNPA1P33",1.37827937907967,-1.83585450867658,1.3597363505573,0.189252190310243,0.969889107405214
"LOC105378678",1.00734415307209,-1.23357019947235,1.35962941997834,0.189285483323389,0.969889107405214
"PLEKHO1",-0.439270880803344,4.70172486440928,-1.35950377528463,0.189324608949529,0.969889107405214
"LOC100506974",-0.852151238728454,0.00516667036541931,-1.35933548088969,0.189377025708423,0.969889107405214
"CTCFL",-1.4133899564162,-2.39180253768906,-1.35876160424667,0.189555851236281,0.969889107405214
"C17orf75",0.312253515731744,3.20355115924399,1.3587450735708,0.189561004340827,0.969889107405214
"EPHA5-AS1",-0.874450567895201,-1.24423846103143,-1.35844725008354,0.189653863852787,0.969889107405214
"LPP-AS1",-0.723463297988154,0.287515364503618,-1.35820202225211,0.189730351468718,0.969889107405214
"LOC105372952",-0.480347028294727,2.12750468884794,-1.35801788559594,0.189787800577232,0.969889107405214
"GIT2",-0.313711057283059,5.36915813289211,-1.35799390643267,0.189795282893075,0.969889107405214
"LOC107985977",-0.591666822035075,0.810626844467642,-1.35794980354627,0.189809045107375,0.969889107405214
"GAS6-AS1",-0.413792146710161,4.94102445004123,-1.35793929872264,0.189812323232604,0.969889107405214
"CD180",0.763847402885104,0.76643026185255,1.35770884008566,0.189884251241153,0.969889107405214
"WDR76",0.486026122917941,2.55388933900598,1.35757873690994,0.18992486704861,0.969889107405214
"GATC",0.290055710827583,5.00438697005366,1.35751053105196,0.189946162411566,0.969889107405214
"LOC107984871",-0.568592950821088,1.90292365417163,-1.35739697304747,0.18998162191168,0.969889107405214
"DIAPH2-AS1",0.677265414670565,-0.717753262780022,1.35726176363917,0.190023849106338,0.969889107405214
"LOC340512",-0.458095224844047,0.802535745842298,-1.35710029401832,0.190074287374739,0.969889107405214
"SHCBP1",1.07307907626958,0.955689602033045,1.35702234866444,0.190098638967748,0.969889107405214
"KRT74",2.13400956317343,-1.44563466739975,1.35697813248384,0.190112454033696,0.969889107405214
"KCTD12",-0.463361379955987,7.21883306351942,-1.3563576345596,0.190306408724136,0.969889107405214
"EPB41L1-AS1",1.01929283954343,1.79090971817239,1.35601954328541,0.190412155044374,0.969889107405214
"AOC2",-0.328515984669761,2.26278271603073,-1.35591113441854,0.190446072437919,0.969889107405214
"LINC00342",-0.35800798397253,4.09351310553863,-1.35589760367543,0.190450306076904,0.969889107405214
"LOC107985075",1.65737969002178,0.683467998994838,1.35584160302726,0.19046782893334,0.969889107405214
"TMEM8B",-0.407386356028038,5.70729497102863,-1.35573957218551,0.19049975813333,0.969889107405214
"PDIA3P1",0.245696817984982,2.69238068738543,1.35550789490721,0.190572274232363,0.969889107405214
"MYL6",-0.335487240158954,7.51718731728926,-1.3555065293267,0.190572701730509,0.969889107405214
"CACNA1E",1.23062739666044,0.543354112030521,1.35528592557074,0.190641772234228,0.969889107405214
"ESAM",-0.489324123823381,4.86174596557917,-1.35455452148104,0.19087091512786,0.969889107405214
"MRTO4",0.518470235410575,4.08962675290878,1.35443134200633,0.190909527724134,0.969889107405214
"LIVAR",0.904896156726918,-0.861698301781923,1.3542357816415,0.190970842001128,0.969889107405214
"FBXO41",0.238911083442836,3.74632564691713,1.35414137998831,0.191000445452305,0.969889107405214
"PABIR2",-0.201761041781204,4.18669168793625,-1.35395247200601,0.191059696104964,0.969889107405214
"ECT2",0.733775424720781,2.77280484169813,1.35384356181819,0.19109386221332,0.969889107405214
"ACKR1",-0.720669786775078,6.13436514744873,-1.35370290202033,0.191137995627999,0.969889107405214
"LOC105375716",-1.31158236609718,-1.67147383622286,-1.3534857278432,0.191206152060572,0.969889107405214
"FMNL2",-0.223031145539701,5.47342040086941,-1.35346524441312,0.191212581431833,0.969889107405214
"BASP1",-0.46990845780029,3.88382468815065,-1.35328737959415,0.191268417126074,0.969889107405214
"SPART",-0.371795821643,5.45102335008819,-1.3527773720869,0.191428591403462,0.969889107405214
"LOC112268263",0.483831970905971,0.734465400673458,1.35202575294869,0.191664840612239,0.969889107405214
"ELOA3CP",-0.737956626820721,0.626761720770748,-1.35202062917925,0.191666451909858,0.969889107405214
"CACNA1C-AS4",-0.628429761645646,2.22816990682142,-1.35195968369187,0.191685618567793,0.969889107405214
"BUD31",0.301362052607806,3.36414710884507,1.351641528377,0.191785699429967,0.969889107405214
"LINC01023",0.684420396224856,-0.603640912198986,1.35146075243988,0.191842583845444,0.969889107405214
"SLC25A39",0.343907869449103,6.21894375625067,1.35127850720614,0.191899944131295,0.969889107405214
"LOC105377459",-1.10434787258019,-1.12645553121604,-1.35108153702385,0.191961954258533,0.969889107405214
"GRINA",-0.254869420743344,5.68468349859733,-1.35102979057073,0.191978247702773,0.969889107405214
"CLSTN2-AS1",-0.894391327049129,-0.946610920660827,-1.35094918326737,0.192003630766852,0.969889107405214
"LOC105371446",2.24902516745775,-1.75379965524362,1.35092178082324,0.192012260342238,0.969889107405214
"NCAM1",-0.8058346553753,6.47472790537672,-1.35057752668339,0.192120699003266,0.969889107405214
"KCNK12",-0.558523660731401,2.3621412982472,-1.35056582761346,0.192124385015017,0.969889107405214
"CDH24",-0.332768633675591,4.55306887765682,-1.35055391161663,0.192128139431244,0.969889107405214
"IRX2-DT",0.702566304826156,-0.00898332875786303,1.35033457042069,0.192197258435455,0.969889107405214
"MIR555",-0.326503080807507,1.33955154109462,-1.35032299684471,0.192200906058547,0.969889107405214
"UCHL3",0.592633151719513,2.500425398089,1.35020956030696,0.192236660550094,0.969889107405214
"TTLL6",-0.8076553736772,-1.01468616723214,-1.35003020662196,0.19229320246508,0.969889107405214
"TMEM250",0.408857688639649,5.23085393702756,1.3500078591139,0.192300248522618,0.969889107405214
"COL4A1",-0.488330892622328,8.39367935779638,-1.34984880076129,0.19235040473259,0.969889107405214
"DENND11",-0.218455121747736,5.31183637094871,-1.34979796246887,0.192366437864445,0.969889107405214
"STAG3",-0.499272439214851,3.63890264334422,-1.34960741631001,0.192426540796535,0.969889107405214
"AUTS2",-0.258828869476958,5.82423932800591,-1.349397797193,0.192492676983368,0.969889107405214
"ANXA6",-0.439426611386009,6.72723191288872,-1.34931948250618,0.192517390391227,0.969889107405214
"LOC100505736",-0.389454033263808,1.86758111170574,-1.34925128445215,0.192538913385857,0.969889107405214
"CATSPER2P1",0.445447867657736,0.0630774471994171,1.34906483680144,0.192597765137875,0.969889107405214
"FLJ20021",-0.394183221726635,1.16736094226688,-1.34890489345399,0.192648262218905,0.969889107405214
"IGHV3-11",1.5741420424777,-0.464165047188961,1.34880580264315,0.192679552283825,0.969889107405214
"LMOD1",-0.919566027393953,7.15703511503846,-1.34877076403379,0.19269061744476,0.969889107405214
"GULP1",-0.374647442060308,4.26384508410036,-1.34875003069497,0.192697165251193,0.969889107405214
"MIR6501",-0.250096456779807,3.01172354717474,-1.34874547799937,0.192698603063926,0.969889107405214
"BPGM",0.801182756207572,3.89436424135142,1.3486846172125,0.192717824671397,0.969889107405214
"AMT",-0.341787299543516,4.46315261566369,-1.34847975698545,0.192782536646003,0.969889107405214
"ATF2",-0.278656770044251,4.91099766485855,-1.34833596920969,0.192827967110951,0.969889107405214
"EBF3-AS1",-0.867830982222302,3.43283985583036,-1.34797936866379,0.192940673402933,0.969889107405214
"UBXN11",0.419915922428437,4.64485445193651,1.34792634806826,0.192957435413738,0.969889107405214
"PMCHL2",-1.42364588688459,-0.995201990174028,-1.34784447877375,0.192983319959477,0.969889107405214
"EZHIP",-0.890926703721133,-1.32398528517909,-1.34749055102009,0.193095252621055,0.969889107405214
"ARHGAP44-AS1",-0.893444392479828,2.05964849850089,-1.34729398899492,0.193157439220366,0.969889107405214
"SLC17A5",0.339986278178499,3.61286464303848,1.34650830680298,0.193406164871393,0.969889107405214
"ADHFE1",-0.581926169956499,2.38986845877427,-1.34631945162598,0.193465989053145,0.969889107405214
"NIPBL-DT",-0.462353533094816,3.65630005255507,-1.34631066266754,0.19346877351252,0.969889107405214
"POLD2",0.465685907094913,5.48850595321455,1.34603567299181,0.193555909928846,0.969889107405214
"KCP",0.848739243490843,2.56484135989583,1.34549477350094,0.193727396200881,0.969889107405214
"APLF",-0.425441886899884,3.03455438659734,-1.34541945783142,0.193751283739479,0.969889107405214
"NIF3L1",0.313834065720911,3.31880232822879,1.34535538924878,0.19377160592291,0.969889107405214
"TMEM38B",-0.358918071618737,2.33144474465416,-1.34520497702753,0.1938193224335,0.969889107405214
"TRAPPC13",0.287422517194295,2.8310497571161,1.34518568177031,0.193825444299721,0.969889107405214
"P3R3URF-PIK3R3",-0.425757276443231,3.0387032861926,-1.34516019473734,0.193833530884286,0.969889107405214
"OTOP2",2.29515458775531,-0.50076808769064,1.34473956623349,0.193967027408413,0.969889107405214
"PNPT1",0.27945667239039,3.73357576475378,1.34449284266266,0.19404536486392,0.969889107405214
"BBX",-0.26969569495186,5.78278284820169,-1.34407785905928,0.194177183160643,0.969889107405214
"PTGES3L",-0.773878357719504,-0.314332848350852,-1.3440673536304,0.194180521097241,0.969889107405214
"FLT4",-0.489497372565341,5.31277487669072,-1.34400219779926,0.194201224362228,0.969889107405214
"PCP2",0.441100372248376,1.38878735407937,1.34399240558799,0.194204335988154,0.969889107405214
"CNEP1R1",0.279137928594317,2.76199209382158,1.34368676479044,0.194301477875767,0.969889107405214
"MIR6797",0.62953915731209,-0.511659123731651,1.34365530849495,0.194311477817524,0.969889107405214
"KLHDC1",-0.464140425076819,3.24911872760792,-1.34331510115204,0.194419655571295,0.969889107405214
"CD52",0.863310467363017,1.27104082323776,1.34321479319328,0.194451560176005,0.969889107405214
"PFKP-DT",-0.781956552620937,-1.02252047458557,-1.34318547646705,0.194460885626983,0.969889107405214
"LOC151760",-1.12994602402324,-1.40646753739576,-1.3431271901182,0.194479427167737,0.969889107405214
"LOC107986992",0.831611991846722,-1.02145770053753,1.34291639370965,0.194546495533527,0.969889107405214
"DBR1",0.225204768358407,2.87755231249944,1.3428388439033,0.194571173887147,0.969889107405214
"NME4",-0.3367976168581,4.88843978890055,-1.34278333851709,0.194588838655432,0.969889107405214
"SNORD12B",0.849611817745011,-0.111373205106241,1.34275571449556,0.194597630561817,0.969889107405214
"TTK",1.16915702448761,0.836875235114596,1.34262120821407,0.194640444406324,0.969889107405214
"GNGT2",-0.565437030143898,-0.017743870113536,-1.3424199729191,0.194704512241599,0.969889107405214
"LUM",0.545184679777162,7.80655814478654,1.34204849946864,0.194822823043917,0.969889107405214
"SAT2",-0.289860575195418,3.91635175872599,-1.34169143058202,0.194936599667788,0.969889107405214
"USP7-AS1",-0.477203085922388,1.86848467880947,-1.34161586574565,0.194960684417849,0.969889107405214
"CRIPT",-0.360428721983186,3.92496300094173,-1.34160483120889,0.194964201648059,0.969889107405214
"PHACTR3",-1.0896757674763,-1.29066501579747,-1.34130416830058,0.195060056471624,0.969889107405214
"KATNAL1",-0.37337114639997,4.89207539287922,-1.34129768023662,0.195062125352015,0.969889107405214
"FLAD1",0.378808582373235,4.11515043097055,1.3412889430609,0.195064911444962,0.969889107405214
"LOC107986160",0.684630483952352,1.76445909185349,1.34122127517118,0.195086490309606,0.969889107405214
"LOC105372401",0.256852872557728,3.12130931624978,1.34092696366347,0.195180366338667,0.969889107405214
"WRNIP1",0.307395994551075,4.99863605418729,1.34086052855091,0.195201561966824,0.969889107405214
"LOC101927692",-0.719603474333171,-1.05779294264688,-1.34083393283039,0.195210047643122,0.969889107405214
"MARCO",1.55849803460275,0.378048957164686,1.34077633456915,0.195228426042229,0.969889107405214
"CDK5RAP2",-0.277443856960429,5.43701739114358,-1.34070735989092,0.195250436216132,0.969889107405214
"CD74",-0.426562101757825,8.41056338435939,-1.34041487713552,0.195343790743971,0.969889107405214
"MIR6499",1.34081629360499,-1.86148492601412,1.34036598320297,0.195359400128471,0.969889107405214
"PSMB3",0.440381542200268,4.82645839995607,1.34035384464427,0.195363275515119,0.969889107405214
"IGFBP6",0.593881810943285,6.82325511353557,1.34022042893391,0.195405874150298,0.969889107405214
"C1orf210",1.96654738361663,-0.180583801416003,1.34016387361005,0.19542393405471,0.969889107405214
"LOC107986942",-0.939004158253745,-1.1837966718268,-1.340104683566,0.195442836720447,0.969889107405214
"LOC105372269",-1.14147138009309,-1.6439264628204,-1.34007204084377,0.195453261970872,0.969889107405214
"KMT5B",-0.329902879077823,5.08061871889298,-1.33989221409349,0.195510701908951,0.969889107405214
"ARSD",-0.26159118853054,4.9360033464296,-1.33974467982287,0.195557836995489,0.969889107405214
"SCN7A",-0.985522111103019,4.45612834994292,-1.3396689791799,0.195582025750106,0.969889107405214
"CYB561",0.680873732589513,5.29006168015867,1.33964521664609,0.195589619119973,0.969889107405214
"MIF4GD-DT",0.351824655845856,1.4020668235221,1.33952287409797,0.195628717634789,0.969889107405214
"LOC101927897",-1.00007523520089,5.57767117714956,-1.33935402553976,0.195682688784443,0.969889107405214
"LOC101927949",1.04825080782026,-1.01592414978712,1.33928307791375,0.195705370157951,0.969889107405214
"C5orf22",0.315310257709917,2.81240207462796,1.33928116512339,0.195705981690058,0.969889107405214
"C11orf58",0.192914151107687,5.40903388220707,1.33916860635241,0.195741970152769,0.969889107405214
"ARHGAP5",-0.371122497778081,6.51775240368407,-1.33886028248043,0.195840577433301,0.969889107405214
"USP13",-0.261088072741881,4.37527190749696,-1.33884528599459,0.195845374567546,0.969889107405214
"LOC731075",0.339650923749101,2.83454090421499,1.33874269951672,0.195878192817231,0.969889107405214
"MIR6891",-0.471510406003448,0.0577295541119892,-1.33830882699847,0.196017040182469,0.969889107405214
"SLC16A6",1.04179251371835,1.81668319884162,1.3381247959407,0.196075957042764,0.969889107405214
"STK32A",-0.445507759545397,3.93237151774801,-1.33807437257075,0.196092102336984,0.969889107405214
"SLC30A3",0.929526270265448,-0.879771123375633,1.33796782362739,0.196126222192032,0.969889107405214
"PHF21A",-0.224299596104576,5.52369459931708,-1.33795817489669,0.196129312208084,0.969889107405214
"CD58",0.375038987964296,3.37668133193469,1.33761122677411,0.196240448240474,0.969889107405214
"LOC105371348",-0.815790913733993,-0.116278528597907,-1.33755526875617,0.196258377626101,0.969889107405214
"MIR7109",0.485861290957336,0.915333702168581,1.33743150399041,0.196298037414664,0.969889107405214
"LOC105371064",1.21054473013755,4.71014019493952,1.33741339262084,0.19630384164123,0.969889107405214
"MRPS12",0.462379736857597,3.13605356326749,1.33730722229415,0.196337869215279,0.969889107405214
"WDFY2",0.382393518761522,6.15885412090544,1.33727851976324,0.196347069171458,0.969889107405214
"E2F2",1.41340985921088,2.85969781503116,1.33724581149472,0.196357553492216,0.969889107405214
"XG",0.589853649109598,2.50953473038799,1.33721329476805,0.196367976853988,0.969889107405214
"ZMYND8",-0.317411016665511,5.03146283566494,-1.33715682169374,0.196386080552782,0.969889107405214
"TMEM120B",-0.408964870215545,5.73180753589056,-1.33712299653375,0.196396924590084,0.969889107405214
"ALDOC",0.520317338096511,3.74313483299889,1.33710771171133,0.196401824919525,0.969889107405214
"LOC107986479",-0.668984833018396,-0.412368638235688,-1.33705248986792,0.196419529902052,0.969889107405214
"MKI67",1.8306907019154,3.5132136602693,1.33694043464503,0.196455460421396,0.969889107405214
"ADAT2",0.385413035361635,3.28083263442231,1.3368564726602,0.196482386239725,0.969889107405214
"TMCO6",0.231980941022169,3.97227504867923,1.33680778217552,0.196498002153844,0.969889107405214
"GBP3",-0.375929944596343,3.58604536909297,-1.33659882764594,0.196565028748821,0.969889107405214
"LRFN1",-0.441779637855361,1.42464959449346,-1.33655365818374,0.196579520182334,0.969889107405214
"YKT6",0.422940544591519,5.62377962574913,1.33634060471736,0.196647884146331,0.969889107405214
"LOC105372708",0.470957425460241,1.85812548761198,1.33633043273223,0.196651148571822,0.969889107405214
"CRCP",0.363346431376912,4.87997662597306,1.33613611374208,0.196713518243723,0.969889107405214
"CSRNP3",-0.459998819541867,3.83386433189075,-1.33613237524007,0.196714718326496,0.969889107405214
"CPSF1",0.300178982545643,6.68022516050089,1.33597037092596,0.196766728283439,0.969889107405214
"LOC105370462",-1.32238940099283,-2.2874504015676,-1.33590084666836,0.196789051716878,0.969889107405214
"TOR1B",0.222053738176575,4.06926445661052,1.33586170722061,0.196801619818905,0.969889107405214
"CYTL1",-0.572525376400478,-0.119591094912053,-1.33578397914674,0.196826581025474,0.969889107405214
"ZNF416",0.428369475633393,2.15195803764041,1.33554721196232,0.196902630649944,0.969889107405214
"TMEM171",1.354757324926,-2.16258405380337,1.33547923020092,0.196924470675346,0.969889107405214
"TMEM97",0.443435133695294,2.57727005459906,1.33546961692941,0.1969275592181,0.969889107405214
"STAP2",1.27661315187101,3.10842116465162,1.33544543556123,0.196935328354064,0.969889107405214
"PRC1-AS1",0.958766202883648,0.831903630733652,1.33535516275435,0.19696433388237,0.969889107405214
"LOC100505498",-0.77105349981242,0.977755086300851,-1.3352231254373,0.197006764821152,0.969889107405214
"LOC105369714",-0.650645913864551,0.122612361827459,-1.33513959135678,0.197033612693524,0.969889107405214
"GPR75",0.400294757778812,1.93828932955738,1.33511445322744,0.197041692658808,0.969889107405214
